task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
487,hu-worker-c44,30/2d7734,nf-302d7734e2c9cd26247b62746a6a0113-cde67,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763515898756,1763515952000,1763516080000,181244,128000,-,159.9,0.4,978067456,1184710656,1110740992,1335066624,3644074800,619015119,240415,180593,0,617365504,34098,1226,/input/data/work/30/2d7734e2c9cd26247b62746a6a0113,true,-,Intel Xeon Silver 4314
467,hu-worker-c44,a9/895717,nf-a989571720053e304232863919f70cd0-9c7ac,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763515824411,1763515825000,1763516126000,301589,301000,-,104.5,0.2,445394944,4826206208,445579264,4936019968,13012017278,170559327,1606514,41429,8396800,170614784,7412,24,/input/data/work/a9/89571720053e304232863919f70cd0,true,-,Intel Xeon Silver 4314
497,hu-worker-c45,43/474262,nf-434742620d8f0c277d924d5f0e87a3b9-3865b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763516053978,1763516063000,1763516128000,74022,64000,-,112.8,0.3,914956288,2314358784,929652736,2329042944,243620746,56372556,13204,6908,274432,56438784,19,621,/input/data/work/43/4742620d8f0c277d924d5f0e87a3b9,true,-,Intel Xeon Silver 4314
471,hu-worker-c42,22/539357,nf-2253935753b4adfa0747a9d2ef1b1149-e518e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763515888358,1763516033000,1763516142000,253642,108000,-,107.1,0.4,1165963264,2535092224,1165963264,2535096320,2053267451,18432,66073,35,4194304,32768,6,573,/input/data/work/22/53935753b4adfa0747a9d2ef1b1149,true,-,Intel Xeon Silver 4314
484,hu-worker-c42,25/2ec95a,nf-252ec95ab413b5b0761283dffebc6e1f-9968a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763515888590,1763516150000,1763516153000,264410,2000,-,342.0,0.0,63574016,1420677120,63574016,1424879616,52675071,2030,4821,19,0,16384,9,26,/input/data/work/25/2ec95ab413b5b0761283dffebc6e1f,true,-,Intel Xeon Silver 4314
449,hu-worker-c45,c4/0e82f7,nf-c40e82f7aebf3295c76ed97b7d6b7a11-4cebd,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763515742620,1763515757000,1763516173000,430380,416000,-,547.6,6.9,18751856640,22112096256,18798993408,22112100352,22122058051,11649835,852840,2684,0,11681792,41,475,/input/data/work/c4/0e82f7aebf3295c76ed97b7d6b7a11,true,-,Intel Xeon Silver 4314
464,hu-worker-c44,ba/13b51d,nf-ba13b51db80b6cdd8976d9d31d692abf-d035d,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763515824340,1763515895000,1763516181000,356660,284000,-,111.3,2.0,5266051072,6452568064,6176223232,7439568896,5140794672,1127178540,727245,23582153,4685824,563601408,50635,924,/input/data/work/ba/13b51db80b6cdd8976d9d31d692abf,true,-,Intel Xeon Silver 4314
502,hu-worker-c44,89/c564cf,nf-89c564cf7ddf78713ce216e93f7e2928-efe30,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763516183371,1763516185000,1763516189000,5629,3000,-,99.8,0.0,8032256,19369984,8032256,19439616,282163194,282099218,4465,68887,4194304,282107904,8,56,/input/data/work/89/c564cf7ddf78713ce216e93f7e2928,true,-,Intel Xeon Silver 4314
503,hu-worker-c44,7d/9d9eee,nf-7d9d9eeeecd5008a08c1dce30445d45f-72f6a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763516183419,1763516191000,1763516195000,11581,4000,-,100.0,0.0,7966720,19369984,7966720,19439616,281554638,281490661,4455,68739,0,281501696,3,13,/input/data/work/7d/9d9eeeecd5008a08c1dce30445d45f,true,-,Intel Xeon Silver 4314
481,hu-worker-c44,cb/4cbddb,nf-cb4cbddbc6760982d1d453c8730284ac-d2922,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763515888516,1763516085000,1763516204000,315484,118000,-,106.6,0.5,1278758912,2636017664,1278758912,2636021760,2328710468,18444,74480,35,4096,32768,8,476,/input/data/work/cb/4cbddbc6760982d1d453c8730284ac,true,-,Intel Xeon Silver 4314
504,hu-worker-c40,6e/b2130e,nf-6eb2130ec3a619c05a09589a57b3f1af-1b99d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763516193953,1763516194000,1763516213000,19047,18000,-,98.2,0.0,32362496,60014592,32436224,60018688,846341882,68271108,13055,14278,5697536,68284416,27,236,/input/data/work/6e/b2130ec3a619c05a09589a57b3f1af,true,-,Intel Xeon Silver 4314
505,hu-worker-c44,15/68976b,nf-1568976bedc923125668d05e1a679db8-c1d78,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763516198935,1763516199000,1763516217000,18065,17000,-,99.6,0.0,36806656,64565248,36880384,64569344,844516022,68108941,13025,14248,13991936,68120576,54,48,/input/data/work/15/68976bedc923125668d05e1a679db8,true,-,Intel Xeon Silver 4314
489,hu-worker-c42,a6/b7e731,nf-a6b7e7315e73076e58b9e4ba996a9f03-ea025,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1763515898719,1763515899000,1763516218000,319281,319000,-,103.6,0.2,452042752,4826210304,452231168,4936024064,14215994823,411591960,1789222,100299,0,411697152,7874,32,/input/data/work/a6/b7e7315e73076e58b9e4ba996a9f03,true,-,Intel Xeon Silver 4314
488,hu-worker-c42,6b/b69545,nf-6bb69545da166c02dd915bd3473aa338-cec2e,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763515898683,1763515925000,1763516218000,319317,291000,-,109.6,2.0,5254631424,6448320512,6054830080,7254695936,5594999689,1123702900,388218,23448311,0,561864704,50041,766,/input/data/work/6b/b69545da166c02dd915bd3473aa338,true,-,Intel Xeon Silver 4314
83,hu-worker-c44,fc/93f5a7,nf-fc93f5a7abd8ce2a2f222cba66ced34a-3aec6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1763509484883,1763515409000,1763516223000,6738117,807000,-,767.0,14.2,38313062400,40215375872,38313136128,40215379968,48614447058,6382327250,2672258,1510558,94208,6382718976,158694,467152,/input/data/work/fc/93f5a7abd8ce2a2f222cba66ced34a,true,-,Intel Xeon Silver 4314
480,hu-worker-c42,b7/aee2c3,nf-b7aee2c326e2ae7413c912b9878c70df-34250,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763515888617,1763516160000,1763516223000,334383,62000,-,111.8,0.3,920838144,2320650240,929288192,2329042944,239327512,54870836,13073,6726,0,54910976,17,348,/input/data/work/b7/aee2c326e2ae7413c912b9878c70df,true,-,Intel Xeon Silver 4314
399,hu-worker-c40,e5/358b57,nf-e5358b57d424d0c2981cf63670cacc2e-14ba9,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1763514994349,1763515015000,1763516227000,1232651,1211000,-,104.9,3.3,8966754304,38401236992,8993226752,38406303744,16750974783,13934829640,545296,2561835,5804032,13937233920,25,2,/input/data/work/e5/358b57d424d0c2981cf63670cacc2e,true,-,Intel Xeon Silver 4314
507,hu-worker-c44,ee/bb7367,nf-eebb73672a2ec719a0189455ba27bd74-f2d4f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763516223795,1763516225000,1763516229000,5205,4000,-,99.1,0.0,8007680,19369984,8007680,19439616,280494123,280430143,4439,68480,4198400,280440832,15,149,/input/data/work/ee/bb73672a2ec719a0189455ba27bd74,true,-,Intel Xeon Silver 4314
506,hu-worker-c42,e1/924f13,nf-e1924f138d44bce4a85505908e051b56-b9165,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1763516223759,1763516224000,1763516228000,4241,4000,-,98.9,0.0,8212480,19369984,8212480,19439616,281486078,281421916,4454,68722,0,281432064,26,71,/input/data/work/e1/924f138d44bce4a85505908e051b56,true,-,Intel Xeon Silver 4314
482,hu-worker-c45,06/63a499,nf-0663a499bf55c0b8554e897e6861e192-ee294,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763515888543,1763516140000,1763516236000,347457,95000,-,106.1,0.0,38502400,1396289536,38502400,1396293632,2297059250,2583,70960,19,0,16384,9,1229,/input/data/work/06/63a499bf55c0b8554e897e6861e192,true,-,Intel Xeon Silver 4314
510,hu-worker-c42,f7/727b96,nf-f7727b9612bf3c4de27b0dd019ca5872-cf13a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763516234110,1763516234000,1763516253000,18890,18000,-,96.8,0.0,27557888,55205888,27627520,55209984,841334682,65681746,12977,13853,8392704,65695744,12,188,/input/data/work/f7/727b9612bf3c4de27b0dd019ca5872,true,-,Intel Xeon Silver 4314
511,hu-worker-c42,3f/0707a7,nf-3f0707a74bbd298bee8e30607b5e6012-34b09,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1763516234794,1763516235000,1763516253000,18206,17000,-,100.1,0.0,30298112,58015744,30367744,58019840,844309971,65864975,13022,13899,0,65880064,8,92,/input/data/work/3f/0707a74bbd298bee8e30607b5e6012,true,-,Intel Xeon Silver 4314
494,hu-worker-c42,45/7f89ee,nf-457f89eea7fc6e560360c7a6b93dbe56-717c1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763516053930,1763516061000,1763516272000,218070,210000,-,103.7,3.4,9133334528,10507337728,9214074880,10598170624,2531059671,105429,78300,55,4194304,126976,7,1123,/input/data/work/45/7f89eea7fc6e560360c7a6b93dbe56,true,-,Intel Xeon Silver 4314
508,hu-worker-c40,4d/a6351a,nf-4da6351a3cbd9f6c8bf45eca27090d98-ba255,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1763516227591,1763516229000,1763516281000,53409,50000,-,575.3,1.9,5154603008,6227800064,5414060032,6544445440,4587145741,3198082845,2423,1683,5967872,3200180224,102585,357,/input/data/work/4d/a6351a3cbd9f6c8bf45eca27090d98,true,-,Intel Xeon Silver 4314
454,hu-worker-c44,81/e2741c,nf-81e2741ce238196e938c1f50d3f53739-f9647,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763515748210,1763516198000,1763516291000,542790,92000,-,108.7,0.0,127447040,1484673024,130899968,1488351232,2168605954,58330849,70936,7114,0,58363904,11,560,/input/data/work/81/e2741ce238196e938c1f50d3f53739,true,-,Intel Xeon Silver 4314
512,hu-worker-c40,95/94fe46,nf-9594fe460fca296b0746ab58f4362269-5d802,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763516283828,1763516284000,1763516295000,11172,11000,-,131.4,0.0,21450752,179040256,21450752,231661568,1491304668,2316752,45737,583,0,2322432,128564,49,/input/data/work/95/94fe460fca296b0746ab58f4362269,true,-,Intel Xeon Silver 4314
447,hu-worker-c42,23/e2cb9d,nf-23e2cb9de7210560161338f79765fb3b-04b1b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1763515722944,1763515747000,1763516309000,586056,558000,-,107.9,7.0,18931036160,36045615104,18955808768,36112732160,4258013750,2254580432,767914,18328,0,2255835136,14,3,/input/data/work/23/e2cb9de7210560161338f79765fb3b,true,-,Intel Xeon Silver 4314
23,hu-worker-c45,52/f88d42,nf-52f88d42f903f107f9f1d38882ed77ce-d6d2d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508996613,1763515661000,1763516312000,7315387,649000,-,783.8,1.6,4114923520,6464450560,4183998464,6531563520,88973650074,85708186209,12000872,3813194,0,5859659776,1823852,543491,/input/data/work/52/f88d42f903f107f9f1d38882ed77ce,true,-,Intel Xeon Silver 4314
516,hu-worker-c45,90/8b0225,nf-908b022551379d9b746201ca7167264a-5b9c8,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1763516312908,1763516314000,1763516335000,22092,20000,-,106.8,0.0,20893696,178835456,20893696,231661568,2253996075,2602412,69014,653,0,2609152,138647,58,/input/data/work/90/8b022551379d9b746201ca7167264a,true,-,Intel Xeon Silver 4314
483,hu-worker-c45,bc/2d7511,nf-bc2d75116e9e3bae150ce2058b298d16-d0b47,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1763515888635,1763516176000,1763516345000,456365,168000,-,103.6,0.4,1032306688,2395189248,1146454016,2509225984,2554002551,2965,102346,19,4096,16384,5,1256,/input/data/work/bc/2d75116e9e3bae150ce2058b298d16,true,-,Intel Xeon Silver 4314
463,hu-worker-c42,3c/98c0d8,nf-3c98c0d8d1c5474d3bdbd35733aa43f7-019f4,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1763515824493,1763516227000,1763516351000,526507,123000,-,154.5,0.4,998285312,1252057088,1111281664,1363378176,3415863922,618932050,233399,181617,0,617242624,28600,1546,/input/data/work/3c/98c0d8d1c5474d3bdbd35733aa43f7,true,-,Intel Xeon Silver 4314
493,hu-worker-c42,cf/b83ff5,nf-cfb83ff53757ced21d112a48e9289eb1-79594,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763516022622,1763516054000,1763516359000,336378,305000,-,530.0,7.0,18775826432,22086930432,18776182784,22086934528,21461640727,11629930,772223,2663,0,11665408,28,415,/input/data/work/cf/b83ff53757ced21d112a48e9289eb1,true,-,Intel Xeon Silver 4314
22,hu-worker-c40,fd/eb5e85,nf-fdeb5e858b07775c857ad1e391368593-5f24d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1763508995855,1763515649000,1763516364000,7368145,713000,-,769.5,1.6,4071387136,6396293120,4126121984,6461587456,95747035298,92238324202,12925156,4102596,0,6311522304,2088261,2268217,/input/data/work/fd/eb5e858b07775c857ad1e391368593,true,-,Intel Xeon Silver 4314
509,hu-worker-c44,c2/9f8c53,nf-c29f8c53b1063ab3c2c250a397755a67-9b878,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1763516227630,1763516232000,1763516374000,146370,142000,-,438.7,2.6,7037100032,8162549760,7056039936,8162553856,4534581119,11638841,240448,2599,0,11673600,34,801,/input/data/work/c2/9f8c53b1063ab3c2c250a397755a67,true,-,Intel Xeon Silver 4314
519,hu-worker-c45,e4/5dc812,nf-e45dc8121c63dd70ad7cb75a768cb192-28465,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1763516313069,1763516348000,1763516375000,61931,26000,-,302.2,0.1,331640832,978403328,359485440,1045516288,3435285707,192756694,56120,39598,0,192798720,9,80,/input/data/work/e4/5dc8121c63dd70ad7cb75a768cb192,true,-,Intel Xeon Silver 4314
531,hu-worker-c45,b4/beebb7,nf-b4beebb78bd97235f86795131b4e7cc2-7162d,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1763516378687,1763516379000,1763516379000,313,0,-,80.2,0.0,3178496,5640192,3178496,5644288,32138960,2930,4149,24,4198400,16384,5,7,/input/data/work/b4/beebb78bd97235f86795131b4e7cc2,true,-,Intel Xeon Silver 4314
